QueryId,EntityId
262,1546300
262,0443641
262,0979506
262,4317267
262,2498069
262,1209665
262,2152734
262,0625627
262,1791757
262,2608562
262,1838149
262,4057696
262,2510436
262,0929284
262,4107861
262,0960588
262,3853388
262,2500987
262,4206072
262,2482745
262,1470540
262,2500893
262,2482345
262,4076701
262,4098583
262,1566571
262,3026398
262,2501697
262,2505791
262,4125090
262,4209076
262,4369494
262,2500541
262,4141797
262,0165585
262,1121804
262,4226129
262,2790058
263,2207933
263,3466224
263,0291897
263,3738799
263,1221338
263,0520401
263,4004332
263,2577020
263,3908133
263,1576986
263,3872705
263,2194634
263,0391356
263,1450218
263,2075741
263,0515616
263,1132103
263,2654269
263,0363120
263,1837049
263,1607809
263,2558940
263,0662394
263,4118737
263,1773511
263,2015300
263,2390866
263,4101694
263,1133349
263,0402840
263,2523062
263,2577721
263,2789579
263,3450910
263,1204242
263,3121897
263,0647371
263,0007083
263,3156245
263,2688462
263,2937063
263,2744430
263,3407830
263,2488008
263,4493419
263,2129843
263,1905749
263,2488009
263,4065649
263,4337718
263,1843149
263,2935704
263,2094620
263,3908019
263,1595942
263,2771582
263,3962180
263,0856069
263,1219671
263,3516859
263,3963214
263,2391883
263,2565077
263,2587962
263,2006699
263,2186866
263,0867818
263,2027929
263,0003065
263,4315573
263,4600193
263,3269410
263,3617386
263,3291573
263,2474641
263,4058003
263,4111193
263,2459560
263,1811039
263,2057746
263,2831837
263,2069834
263,3212531
263,2032768
263,2775648
263,4389759
263,1830867
263,2641808
263,3451840
263,0301729
263,0728397
263,1078885
263,4035142
263,2903704
263,3010885
263,3591877
263,3483032
263,3623447
263,2903711
263,1629659
266,2966644
266,3608817
266,2966642
266,2966643
266,0030673
266,1309963
266,2641395
266,3608814
266,1956287
266,0354272
266,4526145
266,1430267
266,1594007
266,1567545
266,4395650
266,1134954
266,0290521
266,0749374
266,2373876
266,3608819
266,3918914
266,1826991
266,2420642
266,0471691
266,3447709
266,1730531
266,3452211
266,3798259
266,3608818
266,1689219
266,0146254
266,1784641
266,3757967
266,2299570
266,0916885
266,1580418
266,0634197
266,1593939
266,3608815
266,2684317
266,2667101
266,2966647
266,4032667
266,1327732
266,1785912
266,3170429
266,1273303
266,3901512
266,1743660
266,1718376
266,1310556
266,3486232
266,3962796
266,0648190
266,3244244
266,2296872
266,1681372
266,0671603
266,1180562
266,2237991
266,0912977
266,4082461
266,2966645
266,3311220
266,2966638
266,2737370
266,2907420
266,3779779
266,1683122
266,4374632
266,1048556
266,3259568
266,2561496
266,2966635
266,2910834
266,1276535
266,2908288
266,2658830
266,2907303
266,1077305
266,1175784
266,2966203
266,2535214
266,1569699
266,3835169
266,3958950
266,0481691
266,4013915
266,3950923
266,2909255
266,0551494
266,2374124
266,0273317
266,3939602
266,1770453
266,3209441
266,2535075
266,2966636
266,1662545
266,2310025
268,2710589
268,0561997
268,1719645
268,0340999
268,2445483
268,1639620
268,0561974
268,1459815
268,1574342
268,1639527
268,1919888
268,0325187
268,0325703
268,4016028
268,1639525
268,1921080
268,4090325
268,1639602
268,1639526
268,3530095
268,2061613
268,3971502
268,0561998
268,3515876
268,0323898
268,0562044
268,0888819
268,2140492
268,1639577
268,0827238
268,1639550
268,2305809
268,1639603
268,0963259
268,1639561
268,1639542
268,0325194
268,0562054
268,2713418
268,2709177
268,4116808
268,2713218
268,0958291
268,0562047
268,1217483
268,0323317
268,1639554
268,4061417
268,1639533
268,0562046
268,1639546
268,1639534
268,0921446
268,1639532
268,1639539
268,0561901
268,2201249
268,3660530
268,0325704
268,1639552
268,1639509
268,0323607
268,0360077
268,4076396
268,2107481
268,2662873
268,1639575
268,1639708
268,4512764
268,1639608
268,0001007
268,1639604
268,1811610
268,1639618
268,1858792
268,0561999
268,0587940
268,1858769
268,0562049
268,2557741
268,0561970
268,0561865
268,2687277
268,1639557
268,4586964
268,0324396
268,3939840
268,1409656
268,2426350
268,2032365
268,4090333
268,3438727
268,3142698
268,2442360
268,0988427
268,3935451
268,1092547
268,4113702
268,0102761
268,0562014
269,3080688
269,3969954
269,1531249
269,4557217
269,1454517
269,3137403
269,3426376
269,1502695
269,4339295
269,0267758
269,4571978
269,2972065
269,2123965
269,4466751
269,2037820
269,0463779
269,3852121
269,0260075
269,4071153
269,3983925
269,2937933
269,4133793
269,0415954
269,3276079
269,1450353
269,3107804
269,4255059
269,4317395
269,1591394
269,1984330
269,3964795
269,1646297
269,1170748
269,0547025
269,1917281
269,4031520
269,3466108
269,3826122
269,0227933
269,3215594
269,2844460
269,0740528
269,4275053
269,3426392
269,3798992
269,2959645
269,4496815
269,0233761
269,2886037
269,0483881
269,3498359
269,1174251
269,1685750
269,1749198
269,0638703
269,0421045
269,1958152
269,2250616
269,3482452
269,1391509
269,3423057
269,0260052
269,3027030
269,3626338
269,0420853
269,3833562
269,1705220
269,1594488
269,3829954
269,2264130
269,3840832
269,1569375
269,0802214
269,1945411
269,1425158
269,1120984
269,1244717
269,3136896
269,3011048
269,4583663
269,4106728
269,0947617
269,3625834
269,0378395
269,1270302
269,3295549
269,3136561
269,3829477
269,1347594
269,1411960
269,3831551
269,1951398
269,0165745
269,3509685
269,3841283
269,1281578
269,2934554
269,4545823
269,0195114
269,3213777
272,3108748
272,2513064
272,4454401
272,1240876
272,0543002
272,3245400
272,0735263
272,0841859
272,0841823
272,2385978
272,4528379
272,2684849
272,4375379
272,3766352
272,1708529
272,3158859
272,1835299
272,1707194
272,3317731
272,3833257
272,1664275
272,0560368
272,1487139
272,3822617
272,1291108
272,1672874
272,0222491
272,1197655
272,4260944
272,0591412
272,0755111
272,3678787
272,4041184
272,4246355
272,0506055
272,0483660
272,3920062
272,1939349
272,3351927
272,3872120
272,0841869
272,0989283
272,2092067
272,1834975
272,1238410
272,3800171
272,2590707
272,1857876
272,4232960
272,4418991
272,0841907
272,0587851
272,0507319
272,0841879
272,3876053
272,2342447
272,2298074
272,2988074
272,3020459
272,2858526
272,3222550
272,0439203
272,3108746
272,2987748
272,4204973
272,0540681
272,3034357
272,4202896
272,1704685
272,1175277
272,1900415
272,3840386
272,4435896
272,2571744
272,1142393
272,2904525
272,0661573
272,3451973
272,2320864
272,3251851
272,0542702
272,3408978
272,0415602
272,0841957
272,3906263
272,0590592
272,0955197
272,1997702
272,3784753
272,4274063
272,2758319
272,0658583
272,1646294
272,2513048
272,0989287
272,4371338
272,2513061
272,0388847
272,4421044
272,1721757
273,2765769
273,1750009
273,1750011
273,1239187
273,0679191
273,3166019
273,3248776
273,1750010
273,4493419
273,2644551
273,4080695
273,2791691
273,1063794
273,1588518
273,0656299
273,0992429
273,3687629
273,4098424
273,4107451
273,4157664
273,3129069
273,1200179
273,4085315
273,3122664
273,1213369
273,4105663
273,0414635
273,0778918
273,2406531
273,3989049
273,2939829
273,1807611
273,2398403
273,3708908
273,3549424
273,3129374
273,3209995
273,1385051
273,2200645
273,0591040
273,3166658
273,3829377
273,4083317
273,0789995
273,4108022
273,4163435
273,3362397
273,1251782
273,0682632
273,0690568
273,4116014
273,3779920
273,4283314
273,4070204
273,2867533
273,4097934
273,4102456
273,4122959
273,1639525
273,1834264
273,4114305
273,4116012
273,1035605
273,1639527
273,3538745
273,4400893
273,0312112
273,4104661
273,3166022
273,3301813
273,4133177
273,1639547
273,0835231
273,3219818
273,4137681
273,0626814
273,0903212
273,3873759
273,3884470
273,4042106
273,1516315
273,0515833
273,4118206
273,3029716
273,0693352
273,0391490
273,2411635
273,3697313
273,1847825
273,3132080
273,0783826
273,1639509
273,3228860
273,4228711
273,4587821
273,2265331
273,3166024
273,3448119
273,2758077
273,1459179
278,2495122
278,2905425
278,0904113
278,3975467
278,2503747
278,3727149
278,2480120
278,4131228
278,0088385
278,3514638
278,0334089
278,3722280
278,1058866
278,2021009
278,0052026
278,4382548
278,0181387
278,2111186
278,4326609
278,2371447
278,1915813
278,0857463
278,2554092
278,1061539
278,2500748
278,0234193
278,2522792
278,3244068
278,1412168
278,4493278
278,1698067
278,2495114
278,1364036
278,3010821
278,4329669
278,4328045
278,3368502
278,4149669
278,1340391
278,1099306
278,0352077
278,0434501
278,2096814
278,2722085
278,3368381
278,1340403
278,3464915
278,1894761
278,4106906
278,3606793
278,2199019
278,1162094
278,3338630
278,1948934
278,1148458
278,3368714
278,2861291
278,3640837
278,4329455
278,0468885
278,4330085
278,0017420
278,4060471
278,0348270
278,3738697
278,3367946
278,2505499
278,2553729
278,0876869
278,1132856
278,2568133
278,2988075
278,2088553
278,4197056
278,2710409
278,1973092
278,3152359
278,4329192
278,2107465
278,2586757
278,1433640
278,1005305
278,2979262
278,2345265
278,2417868
278,0495200
278,3389028
278,2495119
278,0175357
278,3663709
278,0181312
278,3581411
278,0998924
278,4401062
278,0181294
278,4326091
278,1321987
278,0350445
278,2509635
278,0510224
279,0928174
279,0461695
279,0928480
279,0201207
279,3798634
279,1574906
279,3083369
279,3835135
279,0928032
279,1928307
279,0928062
279,2446473
279,0205135
279,1332663
279,4153837
279,2152768
279,2938629
279,4086983
279,0928454
279,0955700
279,0928485
279,1690104
279,1542894
279,2437139
279,0928288
279,4430913
279,4166311
279,1016101
279,0928050
279,0928018
279,2583956
279,2917104
279,0202256
279,2355516
279,2179494
279,4085558
279,4166753
279,1038495
279,0928246
279,0928266
279,3683152
279,1038494
279,0282563
279,3870838
279,0928505
279,0201383
279,3809124
279,0697116
279,0928380
279,0659272
279,0928243
279,0202321
279,4532224
279,1535978
279,1035071
279,1998763
279,1642751
279,1896203
279,4310592
279,0928482
279,0204428
279,1220060
279,0928327
279,1824730
279,3526924
279,1864479
279,4085566
279,0207279
279,0928023
279,1628525
279,1229893
279,0892132
279,2436587
279,3560765
279,0845879
279,0928231
279,0928029
279,0207196
279,0928383
279,0204687
279,2075005
279,2109024
279,3083235
279,1932454
279,0207499
279,4105349
279,4085565
279,0282971
279,0928518
279,4563485
279,0205829
279,4465636
279,0984451
279,1890182
279,0928438
279,0928362
279,2791930
279,4113579
279,0928244
279,4167278
280,1639546
280,1053293
280,1103923
280,1639525
280,1639527
280,1919888
280,1731644
280,2853702
280,4107759
280,1869020
280,3639551
280,0323891
280,4586964
280,1639554
280,2865235
280,1103922
280,1639707
280,0694835
280,3917390
280,0001007
280,0613601
280,3551738
280,1639549
280,1878515
280,1085150
280,1284648
280,3462756
280,3816255
280,4586212
280,1538786
280,0868582
280,1982802
280,4131561
280,3967749
280,2200420
280,3129888
280,1639526
280,1464117
280,3054621
280,1639559
280,1639584
280,2865236
280,1639564
280,1944558
280,1639576
280,1657559
280,0746883
280,4237669
280,1639512
280,1639529
280,1639543
280,0344902
280,0625621
280,0993640
280,1434031
280,2746474
280,3568582
280,3726841
280,3866420
280,1639598
280,1639682
280,1039185
280,4119374
280,1219731
280,0202977
280,3130979
280,1448005
280,0611773
280,4155555
280,3728691
280,1639592
280,1639596
280,4586963
280,1639577
280,1639568
280,1286820
280,1639593
280,1639531
280,1639541
280,0579008
280,1639603
280,1639535
280,1639545
280,3798572
280,3571304
280,4110087
280,1639560
280,1639578
280,1639542
280,3470188
280,4116808
280,4588905
280,1559306
280,3393052
280,2548575
280,3873926
280,1174797
280,1932398
280,4116621
280,2938730
281,2886234
281,2311811
281,4261712
281,1569249
281,3569056
281,3637054
281,4519164
281,0500906
281,3320666
281,0833599
281,3089605
281,1057184
281,3671370
281,3755948
281,4525875
281,0338736
281,2508102
281,3865942
281,1711457
281,2508081
281,1195755
281,2772121
281,1758704
281,2508082
281,0790433
281,2792864
281,3976517
281,0681011
281,1134605
281,0783123
281,1891066
281,0485506
281,1977872
281,0682941
281,4240036
281,1588431
281,2682281
281,0341763
281,1751068
281,1284873
281,2458632
281,2508430
281,0972004
281,4422635
281,4331602
281,2022235
281,0845017
281,0918514
281,1721466
281,1869983
281,3008838
281,2578432
281,3459345
281,0990995
281,1467058
281,1766989
281,1790254
281,1792773
281,3592410
281,4257323
281,3532483
281,1831020
281,2763188
281,1949621
281,3670524
281,1195750
281,1484597
281,4047029
281,0893601
281,3016453
281,3102033
281,3484682
281,1473703
281,1759797
281,2562249
281,2944623
281,3311948
281,3865963
281,3152304
281,4014470
281,4456561
281,3614411
281,4043420
281,4468068
281,4543062
281,4272049
281,1860315
281,2706943
281,3457301
281,2590556
281,3354852
281,3795067
281,1332131
281,3815815
281,0949816
281,1570249
281,4277634
281,0732615
281,1166579
281,2913243
282,3217349
282,3339126
282,3484387
282,3837137
282,1853307
282,3116914
282,3837149
282,3339009
282,2481211
282,3701817
282,1157109
282,0548737
282,1683260
282,1616956
282,1950289
282,3338926
282,1156817
282,3837128
282,1468351
282,0925888
282,3837151
282,3727356
282,3726787
282,1469307
282,1617067
282,0774030
282,3837174
282,0640382
282,3837171
282,3070877
282,3837204
282,3837141
282,3838465
282,3338398
282,2367523
282,4500027
282,2742443
282,4240982
282,1754865
282,0928873
282,3836953
282,2309600
282,2541556
282,1075264
282,3011634
282,3837096
282,3338898
282,0586127
282,2345780
282,2483663
282,0495696
282,3837188
282,1370289
282,4469568
282,3338726
282,1469404
282,1386221
282,1616961
282,1764758
282,0102462
282,1156912
282,0342559
282,3080990
282,3234646
282,4437692
282,1627558
282,3838262
282,1013625
282,3837162
282,1104758
282,3984256
282,3011890
282,2101501
282,0571342
282,2690329
282,2424972
282,1156921
282,0748756
282,2602962
282,3915468
282,0774031
282,3837207
282,1616270
282,3837080
282,3837075
282,3837111
282,3016578
282,2446586
282,2090334
282,3984255
282,1460748
282,2870462
282,4325295
282,3837177
282,1179167
282,1427282
282,3837072
282,1894957
282,3837157
282,3157690
283,1639533
283,4281361
283,3991386
283,1639543
283,1639527
283,1919888
283,1639565
283,1922765
283,1639601
283,1639573
283,1932569
283,1639577
283,1639542
283,1706865
283,1639578
283,1639603
283,4019110
283,1639485
283,3560556
283,2942539
283,1639509
283,2260736
283,0770789
283,1998386
283,1997542
283,1639534
283,3166088
283,1639532
283,4277760
283,0325706
283,1055770
283,3935451
283,3429813
283,4313425
283,1639618
283,3939734
283,1639612
283,1219731
283,1639525
283,0969609
283,1639592
283,1687268
283,1639784
283,1639575
283,0763711
283,4337201
283,3984802
283,1639526
283,2599310
283,0984614
283,3341687
283,3368985
283,1639619
283,1220220
283,1639606
283,3142699
283,1639818
283,2765619
283,3637743
283,4077784
283,1897425
283,1639615
283,1639512
283,4116754
283,2683951
283,3755491
283,1921249
283,3809139
283,1639559
283,2417150
283,1055137
283,1663603
283,1409598
283,3498175
283,1639574
283,3461199
283,1012143
283,0518589
283,2858890
283,2362611
283,3501523
283,1639545
283,1639576
283,1639581
283,3325474
283,1151936
283,4077602
283,3922394
283,1639563
283,4138032
283,3524387
283,1055875
283,4183806
283,1953975
283,2585643
283,1922653
283,1367126
283,1537090
283,2599346
283,1639529
287,1038035
287,4213500
287,1055231
287,2243997
287,0579150
287,4213502
287,0885035
287,2805961
287,1639527
287,1919888
287,4018973
287,1639535
287,4319693
287,1639525
287,1639526
287,1219608
287,0584784
287,4213504
287,3369543
287,1639577
287,4213501
287,2510452
287,2301537
287,1639603
287,4213503
287,1639542
287,2711043
287,4116808
287,3534026
287,0103678
287,4213505
287,0325937
287,1639554
287,2501969
287,0904548
287,4215487
287,1639533
287,1639546
287,1639534
287,4213512
287,1639532
287,1639539
287,3403911
287,1639552
287,1639509
287,4292587
287,1639575
287,1639708
287,1639608
287,0001007
287,1639604
287,4216687
287,1639618
287,2321120
287,1858792
287,2771891
287,4217278
287,1639557
287,4586964
287,2540523
287,3142698
287,3935451
287,4485021
287,3964519
287,1639559
287,4170531
287,3014164
287,1055245
287,4396821
287,2599831
287,1847063
287,2312249
287,1921080
287,1949186
287,3722099
287,1639574
287,3078647
287,0576050
287,0767347
287,0611655
287,1639540
287,2660515
287,1092226
287,3578018
287,3142699
287,1219878
287,1639549
287,3976876
287,2154906
287,1639576
287,1639581
287,1354603
287,1639615
287,4127301
287,3750324
287,1639548
287,1639589
287,1639609
287,1581565
287,1639512
288,0355625
288,2191443
288,4303939
288,3370017
288,3475553
288,3518002
288,1921517
288,3607899
288,0657548
288,1469095
288,2944881
288,3396694
288,3517831
288,4098690
288,1053165
288,1974437
288,3080068
288,3480685
288,1409518
288,2583979
288,4110396
288,1462958
288,3475494
288,4571036
288,1239572
288,0350100
288,1519242
288,3054912
288,4093097
288,1264123
288,2298301
288,4082616
288,2917319
288,4195548
288,0967907
288,4122489
288,0581750
288,0426381
288,3516897
288,4125444
288,0901862
288,3056668
288,3141591
288,1526359
288,3498511
288,2088698
288,4571858
288,0657181
288,1011095
288,4086487
288,4182825
288,1681809
288,4107408
288,0582723
288,1888090
288,0498420
288,1813224
288,0715286
288,4088435
288,1148609
288,4316624
288,2879615
288,3519244
288,2938641
288,1546168
288,4107018
288,3515457
288,3825979
288,4188119
288,3041722
288,1615792
288,1001724
288,0463408
288,1044636
288,0649279
288,1968735
288,0347758
288,0724574
288,2194477
288,3359842
288,4108423
